,0,1,2,3,4,5,6,7,Status
598,2606979402.2185006,262353273.30901173,674633.9897962188,34395922.21357218,24019.624671862537,55137.187281731196,419735.08883086196,44727.964609676805,unstable
599,2661204423.806557,255355541.51967743,614959.1250934427,41473686.704828866,19023.089812344628,45425.32041410796,509200.6269720899,98625.14756990188,unstable
600,3366944993.76466,274503178.69443554,1473114.7891634582,44710563.80108425,50136.08300373457,85162.18028932315,1274237.6508210239,162768.17679973552,unstable
601,3240068932.631228,328465506.99599385,1134746.5188586693,58849704.05411435,66603.13624868396,78681.41462060159,868228.7336338637,128598.17395657452,unstable
602,3392418498.622659,289774130.9070581,1269140.033596706,42892404.47027944,42130.35853527437,81052.17418792816,661411.5551034601,111313.01363886033,unstable
603,3271271373.8553596,358640460.1621517,1586699.9695192436,53598334.22067975,59565.361364653065,75962.57052516287,1037056.374101686,79159.71619440876,unstable
604,3230658757.9396915,312711369.2920434,1376195.8372746257,41488630.986664906,43526.27776723417,80107.31252202447,650070.2480643794,98644.98701134433,unstable
605,3292776655.301324,271100470.9054999,2099798.4649466374,38864743.91173549,60542.44540816866,57582.040086219946,1011428.85308646,229852.23701241682,unstable
606,3308621921.5694427,269934007.4445007,1080796.8232408913,43975628.65576468,49706.68599645005,86318.6157939327,776727.6969344832,106697.30237878875,unstable
607,3312011935.899296,330100178.27235407,678162.7291162875,49892262.48127299,62800.000792774495,90309.53940492707,650984.2439990444,135406.4276025413,unstable
608,3242550775.910197,321101739.4616376,790456.1223254825,45967737.40069794,46088.43138352858,65928.89537334844,907791.1158126097,102709.51925860497,unstable
609,3310199490.595102,296356122.98347616,1287237.2201220777,36506128.55041966,65705.52011406461,81749.33423699887,779554.781898107,152394.98593346856,unstable
610,3362949635.086679,290273509.2253881,1111237.4054731256,42508521.10097645,40800.078009184916,73576.45193499078,777479.1209676065,80665.58076565297,unstable
611,3368174449.9897985,300914588.71023184,1777319.7963897034,45565343.34800684,64017.1992529733,100746.37502172562,988575.0320507466,152793.86485010377,unstable
612,3293695405.670368,327223899.5277993,978992.0682050078,48500307.66749501,45346.49177477821,124244.11567739042,1165809.5085299853,119227.82981612248,unstable
613,3281460679.0301604,275980826.2009107,1427161.678948618,34521637.23510807,71612.51982484998,85768.32922371752,723660.6887436106,140646.44614053945,unstable
614,3321372665.465904,279174676.8607008,1104945.642187186,37884962.5929124,57166.56952018948,46667.94996830874,563290.7708644434,104631.99187353962,unstable
615,3360666287.3294277,311392589.5487812,1412332.044256468,41049496.50506001,51969.79482682924,65820.3917990817,726122.7999607783,118250.78124529486,unstable
616,3406077803.8189144,313363392.45720124,1479154.2844080108,45567358.6368071,57502.47125908732,84870.85099666279,1257805.7501657428,104748.83821153603,unstable
617,3248964971.7428765,318527052.92560023,875958.2198989696,42603812.694820374,94788.2602506292,67777.05945091974,458676.02400473406,112313.6541408358,unstable
618,3319550832.9898367,307517187.56761324,1174542.4752383176,38903938.585065484,54972.973145694836,60698.38113461232,1357751.9210345226,125530.1520751268,unstable
619,3233594765.5992928,299528513.4162517,1637966.4524964911,45412535.19089769,77686.10038236118,107241.86156151784,1046781.6102524358,112620.59048606815,unstable
620,3274973541.426415,320561345.7032668,981417.6521424155,46869092.959557466,54278.42822970972,84094.29243010361,813056.5330538043,68100.90892905495,unstable
621,3272730347.019539,330700809.1453637,1337584.860094675,51954853.66528222,75155.78206539777,102787.64641115967,1049961.5672086307,131769.03484765708,unstable
622,3265773251.93153,282678852.7417912,1752688.3316777823,39586824.16067152,55293.74771297964,67989.20706588194,529952.5379744424,123339.852595334,unstable
623,3369854524.773076,301117302.05301106,1083548.6368991842,43932893.13271253,38394.27088805704,46883.70147199465,1164484.6555205078,185601.9977046591,unstable
624,3226462698.8363695,286316508.0120046,798639.9764702447,43737181.167243116,60096.455219877025,100746.34066381077,652071.6440042413,122030.77480044661,unstable
625,3245356956.882548,285719028.0903515,1058597.5012331824,39097848.90135473,80600.43165687432,90981.45414544705,685055.6438015838,115601.6881393644,unstable
626,3303723461.788694,332729913.6277091,983317.5986505406,43308257.16812976,50734.37371556915,77181.48186927785,623972.1821676018,82379.92362433783,unstable
627,3336354954.857262,298431890.79366875,1493138.5263449375,37064195.20020772,64479.76988911663,93519.9489268613,971407.3476015667,110028.81939667475,unstable
628,3220750617.8952093,325930980.7114797,1018316.3916927688,44978930.70868581,68239.41040993595,120042.16638955598,818109.204068231,73647.624979479,unstable
629,3310156761.483966,277894434.6223059,874174.1075811714,45549151.499864,24617.900308235774,62396.97209705428,685035.4576562779,104732.55638296551,unstable
630,3269923080.613775,294160530.6624957,1453502.980340504,39741222.280799374,67460.0223718325,81533.20563690916,1165181.5887792315,121085.12323136095,unstable
631,3264809072.7370725,292910068.54819643,1157949.7569799104,45105968.51910231,76136.75563540356,71344.79624378622,970074.2911806797,154104.86927037692,unstable
632,3333579145.4308796,284635186.6551247,1037748.0828517937,40344622.11736349,50545.34164192799,134150.15016200615,1122498.7460079961,194698.5244694549,unstable
633,3265271092.870358,305889207.0521868,895484.7396208828,42556743.25119634,57918.90116002626,129564.23410792771,703509.1020715727,128005.20321464924,unstable
634,3283329861.609479,315270094.3911087,1210222.7624710675,54951808.15028357,44334.91428270614,57572.01371653466,930156.3030320375,107847.24527337198,unstable
635,3399732958.8377776,323850806.73223794,1907092.3848129841,42226035.14913011,41949.77655703772,79090.87804444488,733335.9877601742,131401.71184395664,unstable
636,3452684245.701872,318074549.39396375,1258131.8482881682,46233939.94633364,36314.055644338754,67355.0135980364,741716.0510188744,127510.12652063562,unstable
637,3318992295.4579606,325213443.73209584,1043149.3327369419,51795615.06256333,57530.398773309855,87747.94569289486,741952.3314759311,105389.67896341681,unstable
638,3185491953.506519,287371176.25649303,949781.331634856,38500225.44570255,50581.56442362081,73209.46153547129,687532.8637345077,131148.6161041733,unstable
639,3242265494.921259,316645243.5862679,912047.1279377465,52756637.7231618,40349.78268389245,74412.10866983641,764907.9511998494,102373.7620052501,unstable
640,3277440175.2562623,327550191.0954181,1041547.8129172963,46312678.127350345,81677.8775066765,106865.97528210892,1074332.9188508233,91074.15797489273,unstable
641,3578131483.0995803,319541210.36826783,1367884.9286398485,47565444.4412671,53303.46786456291,97971.74751723486,1437092.0453306036,102972.24601560252,unstable
642,3716234919.020409,370740895.16737,2037910.1922215328,63425532.141059525,65600.76664992317,118981.57555152562,771660.9767692346,170990.89842464187,unstable
643,3513489164.862442,304780007.5647632,1374628.1021455296,43527430.633712076,83321.82616990377,71928.07476956974,559727.2227402995,140532.2192336721,unstable
644,3538367977.574344,340311556.4716939,1660790.1282643308,49882480.881792136,58394.93929256861,80063.64063133276,839611.0243880192,103184.30928651622,unstable
645,3685788747.867309,379345759.9276329,1565322.4903852406,66601433.52999237,44729.8912279662,108131.73969366905,1150086.618967203,156037.5120597541,unstable
646,3488551449.9513946,314614990.204806,1006093.2492542829,46189417.4537342,56988.22776640978,74203.21977415023,852847.4584323362,155291.86536847494,unstable
647,3392610424.344977,332653525.56312406,1598837.6375144634,45859095.38768089,62505.18873922284,91414.39291838466,865416.991421711,127237.9847080649,unstable
648,3475476749.19892,323179422.38028705,1992464.7727933053,44629580.47493415,50877.74549524172,84249.1884397401,1680822.8848171756,165018.36792024822,unstable
649,3651219489.617788,321906958.7829557,1809473.2298907137,55295691.22700925,54951.19540471796,92468.26268861855,1296748.7308188092,210003.97201332176,unstable
650,3603579166.2661815,365735592.0964649,2055582.7439342586,55075089.4778654,56846.179731341224,105701.89299232907,875927.135123404,233915.14820675284,unstable
651,3595584811.7938757,341732641.57060206,2225293.7344525796,46115620.193306275,91820.30708348083,79443.59777376152,1360972.1437948067,230344.88337606846,unstable
652,3474566526.1385593,302635349.6797193,1093909.3009459726,50071851.6387742,63330.130253281655,96068.21448022305,751675.5584305899,170172.33112656695,unstable
653,3594115542.0343647,341065421.39303327,974521.6715034475,56719659.47262954,54396.38676838239,71608.23739316521,708487.6126157908,126111.99140898217,unstable
654,3449641443.3612523,305867276.207794,1136208.25905187,40231818.243846536,56946.71556989229,122463.17019885559,967771.6536168928,169378.1671107167,unstable
655,3407080916.5066595,302174336.75399756,1364200.4247049673,45099700.133846514,56365.08701438502,97919.54318748013,782578.6103866491,113002.92401231393,unstable
656,3418562408.6887827,341218042.1953231,1236327.837434921,53844043.18585907,69303.53971791542,115208.90825103065,656449.5166978067,104207.90977993552,unstable
657,3477669261.1061273,353606507.4152679,1216895.905448447,55090878.65464178,84555.5915836939,98238.04009140657,1104492.2729667623,116123.1627169695,unstable
658,3562072034.048876,309710030.35789174,1764474.142302489,54338224.07636864,73589.56196174363,91240.04124724517,1000286.4330003718,171098.11076366442,unstable
659,3673737543.656193,315630092.55656046,1595787.7970323442,45241221.438624054,70785.54458230056,93361.77775829792,1289596.0264145194,118501.39021721517,unstable
660,3551751991.5300937,307303945.86132,2065179.2681945644,57918861.60776104,70717.72337008316,181719.50493814895,1403544.8628123153,202503.68392435752,unstable
661,3627867923.2884965,323924455.5064971,1417149.9546097773,57127365.41099175,31867.03909590614,137401.7357430786,664253.2892108366,182678.32291916173,unstable
662,3667326608.6910267,362530952.67064166,1313450.2818349851,51356029.69823137,51882.60439891679,78293.43632375357,1232189.1793127318,138562.33704257195,unstable
663,3424861530.8672776,314356028.79650867,1013749.5233928332,42461379.02081141,69785.27572064644,101970.28129412392,578161.3820811606,126620.3519584169,unstable
664,3418542327.693202,319915547.91524434,1818904.565480557,45458356.06825718,50939.81852771469,84982.67058020314,1204530.9857270122,186238.30789997103,unstable
665,3446013457.6048665,334105891.88438797,964902.5128933202,43603980.01244341,53535.72357282159,52700.02798052572,727342.5182534271,113022.00629017375,unstable
666,3355716529.327479,361549662.567571,1397896.245766507,64709294.71063569,72464.08113923481,105646.81838872055,873705.9686725404,107543.56855290366,unstable
667,3448899308.75492,292931152.93021667,1154331.7375980802,45231513.77458152,59345.49938228631,80763.99983827973,1068495.6074096388,140910.64607346657,unstable
668,3557483464.774871,351235086.85762674,1377524.6163312772,53809138.99736317,70317.20960628761,77987.76106820395,1167369.0387940577,140313.3651840475,unstable
669,3436436421.309617,310018775.5680426,1348758.048560841,49393895.99905161,61908.06873414679,131152.30746245492,691570.8005607645,125119.312007561,unstable
670,3429919166.8976827,338190598.2205556,1045127.5642225374,59645408.58102644,66684.14041089303,95130.78672098965,1294657.300602209,150095.43530592212,unstable
671,3319916698.5206513,361099651.11120063,1274142.7964115038,60455142.36260554,38581.327339263786,99825.41247822963,593417.8049552196,95457.71686664075,unstable
672,3487419880.895726,317031327.09118825,1513607.4743800145,49699496.57351682,67325.91981905806,113946.41027039631,1299370.123257498,162989.75979335274,unstable
673,3571954482.61088,306160198.0589774,1222509.5329835734,55809424.620118365,75848.58321685913,110691.75073945308,900010.7204290183,214036.3927532276,unstable
674,3548550581.1903834,309434370.83416796,1149082.4699012057,41215750.29715799,70122.41692615539,102000.31242638516,1009937.1533215053,154058.78901445153,unstable
675,3389736102.844104,331744661.9304141,1679632.507249004,46193407.121960886,58134.99011395625,75954.68081232751,817526.0415900025,109704.26014804392,unstable
676,3535326159.2244124,360620815.4815031,1871004.928546047,54936860.6083737,82762.93508684881,86783.03515518691,1256404.3845513233,164797.35811440414,unstable
677,3491521916.1946864,314015755.6236644,852904.931797096,41882957.43948642,76150.62819677671,118638.41604011535,571463.6513901369,86922.0195238577,unstable
678,3525364335.2312474,322234372.6659112,894160.0542460929,48218380.81750755,55971.09527984838,112738.81997026144,639881.381393209,116902.64284507679,unstable
679,3573575851.02497,361308228.5758244,1415584.3315502512,56685838.89407791,51792.487151362904,84647.04381458511,653874.4411279114,148806.1018921446,unstable
